timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
40.00;252.52;f_lane_390.5;-0_0;475.94;0.00;22.90;type_krauss;115.60;319.72
40.00;254.03;f_lane_390.6;-0_0;427.10;0.00;26.32;type_krauss;162.39;333.76
40.00;254.05;f_lane_390.7;-0_0;297.56;0.00;22.88;type_krauss;286.92;369.41
40.00;254.01;f_lane_390.8;-0_0;233.50;0.00;24.94;type_krauss;348.50;387.05
40.00;254.00;f_lane_390.9;-0_0;154.20;0.00;22.97;type_krauss;424.74;408.88
41.00;90.68;f_lane_390.0;-0_0;941.42;0.00;27.63;type_krauss;159.01;-1.57
41.00;116.36;f_lane_390.1;-0_0;874.55;0.00;28.73;type_krauss;94.20;12.48
41.00;258.52;f_lane_390.10;-0_0;119.62;0.00;19.93;type_krauss;458.10;417.97
41.00;289.46;f_lane_390.11;-0_0;61.33;0.00;13.52;type_krauss;515.74;417.53
41.00;309.37;f_lane_390.12;-0_0;26.70;0.00;8.04;type_krauss;546.41;401.91
41.00;316.69;f_lane_390.13;-0_0;7.46;0.00;2.36;type_krauss;560.51;388.85
41.00;211.10;f_lane_390.2;-0_0;601.75;0.00;20.49;type_krauss;18.90;243.76
41.00;222.14;f_lane_390.3;-0_0;569.93;0.00;19.47;type_krauss;37.90;269.20
41.00;230.85;f_lane_390.4;-0_0;537.39;0.00;20.26;type_krauss;61.36;291.68
41.00;247.03;f_lane_390.5;-0_0;498.92;0.00;22.98;type_krauss;94.15;311.54
41.00;253.27;f_lane_390.6;-0_0;452.40;0.00;25.30;type_krauss;138.12;326.58
41.00;254.03;f_lane_390.7;-0_0;319.87;0.00;22.31;type_krauss;265.47;363.28
41.00;254.03;f_lane_390.8;-0_0;257.93;0.00;24.43;type_krauss;325.02;380.32
41.00;254.03;f_lane_390.9;-0_0;178.82;0.00;24.63;type_krauss;401.07;402.10
42.00;80.57;f_lane_390.0;-0_0;969.52;0.00;28.10;type_krauss;186.96;0.77
42.00;105.15;f_lane_390.1;-0_0;903.28;0.00;28.72;type_krauss;121.27;2.99
42.00;254.08;f_lane_390.10;-0_0;141.17;0.00;21.55;type_krauss;437.27;412.46
42.00;278.03;f_lane_390.11;-0_0;76.49;0.00;15.16;type_krauss;500.90;420.55
42.00;301.80;f_lane_390.12;-0_0;36.98;0.00;10.28;type_krauss;537.96;407.72
42.00;316.00;f_lane_390.13;-0_0;11.35;0.00;3.88;type_krauss;557.80;391.63
42.00;203.32;f_lane_390.2;-0_0;621.82;0.00;20.07;type_krauss;10.12;225.73
42.00;216.72;f_lane_390.3;-0_0;590.19;0.00;20.26;type_krauss;25.10;253.51
42.00;225.00;f_lane_390.4;-0_0;557.24;0.00;19.85;type_krauss;46.59;278.44
42.00;239.20;f_lane_390.5;-0_0;520.03;0.00;21.12;type_krauss;75.44;301.80
42.00;252.36;f_lane_390.6;-0_0;476.89;0.00;24.49;type_krauss;114.70;319.44
42.00;254.03;f_lane_390.7;-0_0;343.29;0.00;23.42;type_krauss;242.95;356.83
42.00;254.00;f_lane_390.8;-0_0;282.59;0.00;24.66;type_krauss;301.31;373.53
42.00;254.02;f_lane_390.9;-0_0;205.88;0.00;27.05;type_krauss;375.06;394.65
43.00;71.55;f_lane_390.0;-0_0;997.64;0.00;28.12;type_krauss;214.10;8.02
43.00;93.25;f_lane_390.1;-0_0;932.42;0.00;29.14;type_krauss;150.02;-1.29
43.00;254.02;f_lane_390.10;-0_0;164.92;0.00;23.75;type_krauss;414.43;405.92
43.00;269.40;f_lane_390.11;-0_0;93.67;0.00;17.18;type_krauss;483.77;421.41
43.00;295.28;f_lane_390.12;-0_0;48.56;0.00;11.58;type_krauss;527.68;413.02
43.00;313.96;f_lane_390.13;-0_0;17.35;0.00;6.00;type_krauss;553.48;395.80
43.00;316.69;f_lane_390.14;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
43.00;195.98;f_lane_390.2;-0_0;642.54;0.00;20.72;type_krauss;3.56;206.10
43.00;207.58;f_lane_390.3;-0_0;609.99;0.00;19.80;type_krauss;15.02;236.49
43.00;220.29;f_lane_390.4;-0_0;577.53;0.00;20.29;type_krauss;32.92;263.45
43.00;230.83;f_lane_390.5;-0_0;540.83;0.00;20.80;type_krauss;58.69;289.51
43.00;247.03;f_lane_390.6;-0_0;499.63;0.00;22.74;type_krauss;93.49;311.26
43.00;253.99;f_lane_390.7;-0_0;365.91;0.00;22.62;type_krauss;221.20;350.60
43.00;254.03;f_lane_390.8;-0_0;306.81;0.00;24.22;type_krauss;278.03;366.87
43.00;254.00;f_lane_390.9;-0_0;235.09;0.00;29.21;type_krauss;346.98;386.61
44.00;61.81;f_lane_390.0;-0_0;1025.54;0.00;27.90;type_krauss;239.40;19.71
44.00;83.49;f_lane_390.1;-0_0;960.58;0.00;28.16;type_krauss;178.13;-0.55
44.00;254.03;f_lane_390.10;-0_0;190.50;0.00;25.58;type_krauss;389.84;398.88
44.00;261.91;f_lane_390.11;-0_0;112.20;0.00;18.52;type_krauss;465.37;419.45
44.00;288.08;f_lane_390.12;-0_0;62.37;0.00;13.81;type_krauss;514.73;417.77
44.00;309.67;f_lane_390.13;-0_0;24.90;0.00;7.55;type_krauss;547.80;400.77
44.00;316.69;f_lane_390.14;-0_0;6.73;0.00;1.63;type_krauss;561.02;388.31
44.00;187.62;f_lane_390.2;-0_0;662.69;0.00;20.15;type_krauss;-0.05;186.29
44.00;200.08;f_lane_390.3;-0_0;631.15;0.00;21.16;type_krauss;6.84;217.00
44.00;211.10;f_lane_390.4;-0_0;598.02;0.00;20.49;type_krauss;20.83;246.95
44.00;224.76;f_lane_390.5;-0_0;562.49;0.00;21.65;type_krauss;42.90;274.71
44.00;239.18;f_lane_390.6;-0_0;522.32;0.00;22.68;type_krauss;73.48;300.63
44.00;254.03;f_lane_390.7;-0_0;388.21;0.00;22.30;type_krauss;199.77;344.46
44.00;253.99;f_lane_390.8;-0_0;330.74;0.00;23.93;type_krauss;255.02;360.28
44.00;254.03;f_lane_390.9;-0_0;264.22;0.00;29.14;type_krauss;318.97;378.59
45.00;54.30;f_lane_390.0;-0_0;1053.71;0.00;28.17;type_krauss;262.94;35.13
45.00;74.18;f_lane_390.1;-0_0;988.89;0.00;28.31;type_krauss;205.79;5.28
45.00;254.05;f_lane_390.10;-0_0;217.85;0.00;27.35;type_krauss;363.55;391.35
45.00;255.42;f_lane_390.11;-0_0;132.08;0.00;19.89;type_krauss;446.01;414.95
45.00;278.03;f_lane_390.12;-0_0;77.54;0.00;15.17;type_krauss;499.86;420.69
45.00;302.34;f_lane_390.13;-0_0;35.04;0.00;10.13;type_krauss;539.61;406.70
45.00;316.32;f_lane_390.14;-0_0;10.75;0.00;4.03;type_krauss;558.23;391.22
45.00;183.01;f_lane_390.2;-0_0;683.59;0.00;20.90;type_krauss;-1.62;165.46
45.00;192.21;f_lane_390.3;-0_0;651.18;0.00;20.03;type_krauss;1.67;197.67
45.00;203.32;f_lane_390.4;-0_0;619.35;0.00;21.33;type_krauss;11.10;228.00
45.00;219.46;f_lane_390.5;-0_0;583.90;0.00;21.41;type_krauss;28.86;258.55
45.00;229.63;f_lane_390.6;-0_0;544.83;0.00;22.52;type_krauss;55.66;286.90
45.00;253.99;f_lane_390.7;-0_0;411.10;0.00;22.89;type_krauss;177.76;338.16
45.00;254.04;f_lane_390.8;-0_0;354.65;0.00;23.92;type_krauss;232.03;353.70
45.00;254.03;f_lane_390.9;-0_0;293.08;0.00;28.85;type_krauss;291.23;370.65
46.00;52.61;f_lane_390.0;-0_0;1081.58;0.00;27.87;type_krauss;285.28;51.80
46.00;64.60;f_lane_390.1;-0_0;1017.86;0.00;28.97;type_krauss;232.63;16.08
46.00;254.05;f_lane_390.10;-0_0;247.68;0.00;29.83;type_krauss;334.87;383.14
46.00;254.01;f_lane_390.11;-0_0;154.08;0.00;22.00;type_krauss;424.86;408.91
46.00;267.97;f_lane_390.12;-0_0;94.97;0.00;17.43;type_krauss;482.48;421.32
46.00;295.28;f_lane_390.13;-0_0;47.73;0.00;12.69;type_krauss;528.43;412.67
46.00;313.96;f_lane_390.14;-0_0;17.13;0.00;6.38;type_krauss;553.64;395.65
46.00;316.69;f_lane_390.15;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
46.00;175.51;f_lane_390.2;-0_0;703.32;0.00;19.73;type_krauss;-0.70;145.76
46.00;185.25;f_lane_390.3;-0_0;672.45;0.00;21.27;type_krauss;-0.98;176.58
46.00;195.98;f_lane_390.4;-0_0;639.10;0.00;19.74;type_krauss;4.51;209.41
46.00;208.89;f_lane_390.5;-0_0;606.19;0.00;22.30;type_krauss;16.78;239.86
46.00;222.14;f_lane_390.6;-0_0;568.09;0.00;23.26;type_krauss;39.13;270.56
46.00;253.79;f_lane_390.7;-0_0;434.21;0.00;23.11;type_krauss;155.55;331.78
46.00;254.05;f_lane_390.8;-0_0;379.59;0.00;24.93;type_krauss;208.06;346.84
46.00;254.03;f_lane_390.9;-0_0;321.59;0.00;28.51;type_krauss;263.82;362.80
47.00;52.45;f_lane_390.0;-0_0;1109.16;0.00;27.58;type_krauss;307.15;68.61
47.00;55.73;f_lane_390.1;-0_0;1046.60;0.00;28.74;type_krauss;257.17;31.00
47.00;253.99;f_lane_390.10;-0_0;276.42;0.00;28.75;type_krauss;307.24;375.23
47.00;254.03;f_lane_390.11;-0_0;178.29;0.00;24.20;type_krauss;401.59;402.24
47.00;260.51;f_lane_390.12;-0_0;114.04;0.00;19.07;type_krauss;463.57;419.08
47.00;288.02;f_lane_390.13;-0_0;62.42;0.00;14.69;type_krauss;514.68;417.79
47.00;309.55;f_lane_390.14;-0_0;25.03;0.00;7.90;type_krauss;547.70;400.85
47.00;316.69;f_lane_390.15;-0_0;6.41;0.00;1.31;type_krauss;561.23;388.09
47.00;168.98;f_lane_390.2;-0_0;723.11;0.00;19.79;type_krauss;2.32;126.21
47.00;178.87;f_lane_390.3;-0_0;691.89;0.00;19.43;type_krauss;-1.47;157.17
47.00;187.62;f_lane_390.4;-0_0;660.70;0.00;21.61;type_krauss;0.22;188.26
47.00;200.94;f_lane_390.5;-0_0;626.95;0.00;20.76;type_krauss;8.29;220.94
47.00;216.72;f_lane_390.6;-0_0;591.00;0.00;22.90;type_krauss;24.62;252.86
47.00;253.20;f_lane_390.7;-0_0;457.23;0.00;23.02;type_krauss;133.49;325.18
47.00;254.01;f_lane_390.8;-0_0;403.86;0.00;24.27;type_krauss;184.72;340.16
47.00;254.03;f_lane_390.9;-0_0;349.96;0.00;28.37;type_krauss;236.54;354.99
48.00;52.48;f_lane_390.0;-0_0;1137.00;0.00;27.84;type_krauss;329.24;85.56
48.00;53.12;f_lane_390.1;-0_0;1074.89;0.00;28.28;type_krauss;279.96;47.75
48.00;254.03;f_lane_390.10;-0_0;305.95;0.00;29.53;type_krauss;278.85;367.11
48.00;254.00;f_lane_390.11;-0_0;202.85;0.00;24.56;type_krauss;377.97;395.48
48.00;254.72;f_lane_390.12;-0_0;134.56;0.00;20.52;type_krauss;443.63;414.28
48.00;278.03;f_lane_390.13;-0_0;79.40;0.00;16.98;type_krauss;498.02;420.95
48.00;303.29;f_lane_390.14;-0_0;34.42;0.00;9.38;type_krauss;540.13;406.37
48.00;316.69;f_lane_390.15;-0_0;9.80;0.00;3.38;type_krauss;558.91;390.55
48.00;161.15;f_lane_390.2;-0_0;742.95;0.00;19.84;type_krauss;7.83;107.18
48.00;172.95;f_lane_390.3;-0_0;712.35;0.00;20.47;type_krauss;0.38;136.79
48.00;183.01;f_lane_390.4;-0_0;680.74;0.00;20.04;type_krauss;-1.47;168.30
48.00;192.21;f_lane_390.5;-0_0;648.68;0.00;21.73;type_krauss;2.20;200.11
48.00;207.58;f_lane_390.6;-0_0;612.76;0.00;21.77;type_krauss;13.74;234.04
48.00;252.36;f_lane_390.7;-0_0;480.50;0.00;23.26;type_krauss;111.26;318.34
48.00;254.03;f_lane_390.8;-0_0;427.97;0.00;24.11;type_krauss;161.55;333.52
48.00;254.05;f_lane_390.9;-0_0;377.29;0.00;27.33;type_krauss;210.27;347.47
49.00;52.48;f_lane_390.0;-0_0;1165.07;0.00;28.07;type_krauss;351.50;102.66
49.00;52.43;f_lane_390.1;-0_0;1102.88;0.00;27.99;type_krauss;302.18;64.78
49.00;254.02;f_lane_390.10;-0_0;335.40;0.00;29.45;type_krauss;250.54;359.00
49.00;254.03;f_lane_390.11;-0_0;228.09;0.00;25.24;type_krauss;353.70;388.54
49.00;253.98;f_lane_390.12;-0_0;157.32;0.00;22.77;type_krauss;421.74;408.01
49.00;266.38;f_lane_390.13;-0_0;98.00;0.00;18.60;type_krauss;479.46;421.13
49.00;295.28;f_lane_390.14;-0_0;46.24;0.00;11.82;type_krauss;529.78;412.03
49.00;313.96;f_lane_390.15;-0_0;15.45;0.00;5.66;type_krauss;554.85;394.49
49.00;316.69;f_lane_390.16;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
49.00;154.78;f_lane_390.2;-0_0;763.67;0.00;20.72;type_krauss;15.91;88.12
49.00;165.58;f_lane_390.3;-0_0;732.78;0.00;20.43;type_krauss;4.66;116.83
49.00;175.51;f_lane_390.4;-0_0;701.87;0.00;21.13;type_krauss;-0.81;147.21
49.00;185.25;f_lane_390.5;-0_0;669.26;0.00;20.57;type_krauss;-0.69;179.76
49.00;199.06;f_lane_390.6;-0_0;634.62;0.00;21.86;type_krauss;5.74;213.71
49.00;245.94;f_lane_390.7;-0_0;503.66;0.00;23.16;type_krauss;89.82;309.60
49.00;253.27;f_lane_390.8;-0_0;452.59;0.00;24.63;type_krauss;137.94;326.52
49.00;254.01;f_lane_390.9;-0_0;403.93;0.00;26.64;type_krauss;184.65;340.14
50.00;52.48;f_lane_390.0;-0_0;1192.75;0.00;27.69;type_krauss;373.45;119.52
50.00;52.48;f_lane_390.1;-0_0;1131.02;0.00;28.13;type_krauss;324.49;81.92
50.00;254.01;f_lane_390.10;-0_0;364.13;0.00;28.73;type_krauss;222.92;351.10
50.00;254.04;f_lane_390.11;-0_0;253.18;0.00;25.09;type_krauss;329.58;381.63
50.00;254.03;f_lane_390.12;-0_0;182.21;0.00;24.88;type_krauss;397.81;401.17
50.00;258.52;f_lane_390.13;-0_0;118.86;0.00;20.86;type_krauss;458.84;418.13
50.00;290.00;f_lane_390.14;-0_0;59.42;0.00;13.18;type_krauss;517.55;416.93
50.00;310.98;f_lane_390.15;-0_0;23.47;0.00;8.02;type_krauss;548.90;399.86
50.00;316.69;f_lane_390.16;-0_0;7.63;0.00;2.53;type_krauss;560.40;388.97
50.00;147.59;f_lane_390.2;-0_0;784.38;0.00;20.71;type_krauss;26.42;70.28
50.00;158.44;f_lane_390.3;-0_0;753.27;0.00;20.49;type_krauss;11.56;97.55
50.00;168.98;f_lane_390.4;-0_0;722.17;0.00;20.30;type_krauss;2.14;127.14
50.00;178.87;f_lane_390.5;-0_0;690.26;0.00;21.00;type_krauss;-1.50;158.79
50.00;189.78;f_lane_390.6;-0_0;656.24;0.00;21.62;type_krauss;0.81;192.69
50.00;235.07;f_lane_390.7;-0_0;527.14;0.00;23.48;type_krauss;69.53;297.85
50.00;252.36;f_lane_390.8;-0_0;477.00;0.00;24.40;type_krauss;114.60;319.40
50.00;254.03;f_lane_390.9;-0_0;431.08;0.00;27.15;type_krauss;158.55;332.66
51.00;52.48;f_lane_390.0;-0_0;1220.89;0.00;28.14;type_krauss;395.77;136.66
51.00;52.48;f_lane_390.1;-0_0;1159.56;0.00;28.54;type_krauss;347.13;99.30
51.00;254.03;f_lane_390.10;-0_0;392.88;0.00;28.76;type_krauss;195.28;343.18
51.00;253.99;f_lane_390.11;-0_0;277.99;0.00;24.81;type_krauss;305.73;374.80
51.00;254.03;f_lane_390.12;-0_0;209.46;0.00;27.25;type_krauss;371.62;393.66
51.00;254.08;f_lane_390.13;-0_0;141.05;0.00;22.19;type_krauss;437.39;412.50
51.00;279.86;f_lane_390.14;-0_0;74.37;0.00;14.95;type_krauss;503.00;420.25
51.00;305.23;f_lane_390.15;-0_0;33.13;0.00;9.66;type_krauss;541.22;405.69
51.00;315.31;f_lane_390.16;-0_0;12.62;0.00;4.99;type_krauss;556.89;392.52
51.00;316.69;f_lane_390.17;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
51.00;140.19;f_lane_390.2;-0_0;805.28;0.00;20.90;type_krauss;39.20;53.76
51.00;150.80;f_lane_390.3;-0_0;773.78;0.00;20.51;type_krauss;20.79;79.26
51.00;161.15;f_lane_390.4;-0_0;742.59;0.00;20.42;type_krauss;7.71;107.52
51.00;172.95;f_lane_390.5;-0_0;710.13;0.00;19.87;type_krauss;0.11;139.00
51.00;183.31;f_lane_390.6;-0_0;678.08;0.00;21.84;type_krauss;-1.33;170.96
51.00;228.25;f_lane_390.7;-0_0;549.46;0.00;22.31;type_krauss;52.20;283.82
51.00;247.03;f_lane_390.8;-0_0;501.68;0.00;24.69;type_krauss;91.60;310.46
51.00;253.20;f_lane_390.9;-0_0;457.16;0.00;26.07;type_krauss;133.57;325.21
52.00;52.44;f_lane_390.0;-0_0;1247.93;0.00;27.04;type_krauss;417.21;153.14
52.00;52.48;f_lane_390.1;-0_0;1188.25;0.00;28.69;type_krauss;369.88;116.78
52.00;254.03;f_lane_390.10;-0_0;422.27;0.00;29.39;type_krauss;167.02;335.09
52.00;254.04;f_lane_390.11;-0_0;303.07;0.00;25.08;type_krauss;281.62;367.90
52.00;253.98;f_lane_390.12;-0_0;238.18;0.00;28.72;type_krauss;344.01;385.76
52.00;254.02;f_lane_390.13;-0_0;164.81;0.00;23.76;type_krauss;414.54;405.95
52.00;271.92;f_lane_390.14;-0_0;91.17;0.00;16.80;type_krauss;486.27;421.54
52.00;297.22;f_lane_390.15;-0_0;44.10;0.00;10.96;type_krauss;531.72;411.12
52.00;313.96;f_lane_390.16;-0_0;19.85;0.00;7.23;type_krauss;551.68;397.54
52.00;316.69;f_lane_390.17;-0_0;5.40;0.00;0.30;type_krauss;561.93;387.35
52.00;134.00;f_lane_390.2;-0_0;825.08;0.00;19.80;type_krauss;53.04;39.62
52.00;144.14;f_lane_390.3;-0_0;794.34;0.00;20.56;type_krauss;32.24;62.19
52.00;154.78;f_lane_390.4;-0_0;763.11;0.00;20.52;type_krauss;15.68;88.62
52.00;165.58;f_lane_390.5;-0_0;730.38;0.00;20.26;type_krauss;4.06;119.16
52.00;176.13;f_lane_390.6;-0_0;698.03;0.00;19.95;type_krauss;-1.11;151.04
52.00;222.14;f_lane_390.7;-0_0;572.47;0.00;23.01;type_krauss;36.20;267.32
52.00;235.60;f_lane_390.8;-0_0;526.52;0.00;24.83;type_krauss;70.04;298.21
52.00;250.99;f_lane_390.9;-0_0;483.75;0.00;26.60;type_krauss;108.20;317.24
53.00;52.48;f_lane_390.0;-0_0;1276.06;0.00;28.12;type_krauss;439.51;170.27
53.00;52.48;f_lane_390.1;-0_0;1216.82;0.00;28.57;type_krauss;392.54;134.18
53.00;253.28;f_lane_390.10;-0_0;452.18;0.00;29.90;type_krauss;138.34;326.65
53.00;253.99;f_lane_390.11;-0_0;328.41;0.00;25.34;type_krauss;257.26;360.92
53.00;254.03;f_lane_390.12;-0_0;267.06;0.00;28.88;type_krauss;316.24;377.81
53.00;254.03;f_lane_390.13;-0_0;190.93;0.00;26.12;type_krauss;389.43;398.77
53.00;262.33;f_lane_390.14;-0_0;110.05;0.00;18.88;type_krauss;467.49;419.77
53.00;290.00;f_lane_390.15;-0_0;56.53;0.00;12.43;type_krauss;520.27;415.94
53.00;309.37;f_lane_390.16;-0_0;28.95;0.00;9.09;type_krauss;544.67;403.33
53.00;316.69;f_lane_390.17;-0_0;7.84;0.00;2.44;type_krauss;560.25;389.13
53.00;126.58;f_lane_390.2;-0_0;845.79;0.00;20.72;type_krauss;69.27;26.75
53.00;137.25;f_lane_390.3;-0_0;814.29;0.00;19.95;type_krauss;45.31;47.14
53.00;147.59;f_lane_390.4;-0_0;784.14;0.00;21.03;type_krauss;26.30;70.48
53.00;158.44;f_lane_390.5;-0_0;751.76;0.00;21.38;type_krauss;11.00;98.95
53.00;169.16;f_lane_390.6;-0_0;718.90;0.00;20.87;type_krauss;1.51;130.35
53.00;213.58;f_lane_390.7;-0_0;595.73;0.00;23.26;type_krauss;22.02;248.92
53.00;228.25;f_lane_390.8;-0_0;551.09;0.00;24.57;type_krauss;50.99;282.74
53.00;243.64;f_lane_390.9;-0_0;509.73;0.00;25.98;type_krauss;84.38;306.90
54.00;52.48;f_lane_390.0;-0_0;1303.51;0.00;27.45;type_krauss;461.29;186.99
54.00;52.43;f_lane_390.1;-0_0;1245.86;0.00;29.04;type_krauss;415.57;151.87
54.00;252.36;f_lane_390.10;-0_0;481.61;0.00;29.43;type_krauss;110.20;318.01
54.00;254.04;f_lane_390.11;-0_0;353.79;0.00;25.38;type_krauss;232.86;353.94
54.00;254.04;f_lane_390.12;-0_0;296.16;0.00;29.10;type_krauss;288.26;369.80
54.00;254.05;f_lane_390.13;-0_0;216.88;0.00;25.95;type_krauss;364.48;391.62
54.00;255.49;f_lane_390.14;-0_0;130.39;0.00;20.34;type_krauss;447.65;415.39
54.00;282.99;f_lane_390.15;-0_0;71.44;0.00;14.91;type_krauss;505.90;419.84
54.00;301.80;f_lane_390.16;-0_0;39.88;0.00;10.93;type_krauss;535.49;409.25
54.00;315.61;f_lane_390.17;-0_0;12.06;0.00;4.22;type_krauss;557.29;392.13
54.00;119.06;f_lane_390.2;-0_0;866.64;0.00;20.84;type_krauss;87.10;15.99
54.00;130.06;f_lane_390.3;-0_0;835.29;0.00;21.00;type_krauss;60.85;33.04
54.00;140.34;f_lane_390.4;-0_0;804.52;0.00;20.38;type_krauss;38.71;54.33
54.00;150.80;f_lane_390.5;-0_0;772.60;0.00;20.83;type_krauss;20.21;80.29
54.00;161.15;f_lane_390.6;-0_0;740.87;0.00;21.97;type_krauss;7.16;109.14
54.00;203.45;f_lane_390.7;-0_0;618.01;0.00;22.28;type_krauss;11.63;229.23
54.00;221.32;f_lane_390.8;-0_0;574.87;0.00;23.79;type_krauss;34.64;265.49
54.00;232.82;f_lane_390.9;-0_0;534.99;0.00;25.25;type_krauss;63.22;293.20
55.00;52.51;f_lane_390.0;-0_0;1331.77;0.00;28.26;type_krauss;483.70;204.20
55.00;52.48;f_lane_390.1;-0_0;1274.42;0.00;28.56;type_krauss;438.22;169.27
55.00;243.64;f_lane_390.10;-0_0;509.28;0.00;27.68;type_krauss;84.78;307.10
55.00;254.05;f_lane_390.11;-0_0;379.13;0.00;25.33;type_krauss;208.50;346.96
55.00;254.00;f_lane_390.12;-0_0;325.26;0.00;29.10;type_krauss;260.29;361.79
55.00;253.99;f_lane_390.13;-0_0;243.09;0.00;26.21;type_krauss;339.29;384.40
55.00;254.02;f_lane_390.14;-0_0;152.49;0.00;22.10;type_krauss;426.39;409.35
55.00;271.92;f_lane_390.15;-0_0;88.78;0.00;17.34;type_krauss;488.66;421.46
55.00;293.30;f_lane_390.16;-0_0;52.62;0.00;12.74;type_krauss;523.94;414.60
55.00;313.96;f_lane_390.17;-0_0;17.72;0.00;5.66;type_krauss;553.21;396.06
55.00;316.69;f_lane_390.18;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
55.00;111.33;f_lane_390.2;-0_0;886.50;0.00;19.86;type_krauss;105.27;8.00
55.00;122.46;f_lane_390.3;-0_0;856.35;0.00;21.06;type_krauss;78.14;21.05
55.00;133.79;f_lane_390.4;-0_0;825.47;0.00;20.95;type_krauss;53.34;39.35
55.00;144.14;f_lane_390.5;-0_0;793.04;0.00;20.44;type_krauss;31.47;63.25
55.00;154.78;f_lane_390.6;-0_0;762.17;0.00;21.29;type_krauss;15.27;89.47
55.00;195.98;f_lane_390.7;-0_0;641.00;0.00;22.99;type_krauss;3.98;207.58
55.00;211.10;f_lane_390.8;-0_0;598.97;0.00;24.10;type_krauss;20.34;246.14
55.00;224.76;f_lane_390.9;-0_0;559.17;0.00;24.18;type_krauss;45.24;277.07
56.00;52.48;f_lane_390.0;-0_0;1359.75;0.00;27.98;type_krauss;505.89;221.24
56.00;52.48;f_lane_390.1;-0_0;1303.15;0.00;28.73;type_krauss;461.00;186.77
56.00;232.08;f_lane_390.10;-0_0;535.89;0.00;26.60;type_krauss;62.52;292.63
56.00;254.01;f_lane_390.11;-0_0;404.06;0.00;24.93;type_krauss;184.53;340.10
56.00;254.03;f_lane_390.12;-0_0;352.74;0.00;27.48;type_krauss;233.87;354.23
56.00;254.03;f_lane_390.13;-0_0;269.50;0.00;26.42;type_krauss;313.89;377.14
56.00;254.03;f_lane_390.14;-0_0;176.93;0.00;24.44;type_krauss;402.89;402.62
56.00;262.33;f_lane_390.15;-0_0;107.92;0.00;19.13;type_krauss;469.60;420.06
56.00;283.37;f_lane_390.16;-0_0;67.39;0.00;14.77;type_krauss;509.85;418.94
56.00;309.37;f_lane_390.17;-0_0;25.90;0.00;8.17;type_krauss;547.03;401.40
56.00;316.69;f_lane_390.18;-0_0;6.83;0.00;1.73;type_krauss;560.94;388.39
56.00;104.58;f_lane_390.2;-0_0;906.96;0.00;20.46;type_krauss;124.84;2.08
56.00;116.36;f_lane_390.3;-0_0;875.64;0.00;19.30;type_krauss;95.17;11.99
56.00;125.84;f_lane_390.4;-0_0;846.75;0.00;21.27;type_krauss;70.07;26.23
56.00;137.25;f_lane_390.5;-0_0;813.84;0.00;20.80;type_krauss;45.01;47.48
56.00;147.59;f_lane_390.6;-0_0;783.17;0.00;21.00;type_krauss;25.77;71.31
56.00;187.60;f_lane_390.7;-0_0;663.74;0.00;22.74;type_krauss;-0.18;185.25
56.00;203.32;f_lane_390.8;-0_0;623.13;0.00;24.16;type_krauss;9.61;224.53
56.00;219.68;f_lane_390.9;-0_0;583.58;0.00;24.41;type_krauss;29.05;258.81
57.00;52.43;f_lane_390.0;-0_0;1386.86;0.00;27.11;type_krauss;527.39;237.76
57.00;52.51;f_lane_390.1;-0_0;1332.31;0.00;29.17;type_krauss;484.13;204.54
57.00;224.76;f_lane_390.10;-0_0;562.58;0.00;26.69;type_krauss;42.83;274.64
57.00;254.03;f_lane_390.11;-0_0;429.10;0.00;25.05;type_krauss;160.46;333.21
57.00;254.05;f_lane_390.12;-0_0;379.52;0.00;26.78;type_krauss;208.12;346.86
57.00;254.04;f_lane_390.13;-0_0;295.58;0.00;26.07;type_krauss;288.83;369.96
57.00;254.00;f_lane_390.14;-0_0;202.73;0.00;25.80;type_krauss;378.09;395.51
57.00;255.49;f_lane_390.15;-0_0;128.51;0.00;20.59;type_krauss;449.46;415.86
57.00;274.12;f_lane_390.16;-0_0;84.45;0.00;17.06;type_krauss;492.99;421.32
57.00;301.80;f_lane_390.17;-0_0;35.55;0.00;9.66;type_krauss;539.17;406.97
57.00;316.45;f_lane_390.18;-0_0;10.53;0.00;3.69;type_krauss;558.39;391.06
57.00;95.76;f_lane_390.2;-0_0;926.96;0.00;20.00;type_krauss;144.57;-0.98
57.00;108.81;f_lane_390.3;-0_0;896.32;0.00;20.67;type_krauss;114.55;4.81
57.00;119.19;f_lane_390.4;-0_0;866.46;0.00;19.71;type_krauss;86.94;16.07
57.00;130.06;f_lane_390.5;-0_0;835.05;0.00;21.21;type_krauss;60.66;33.19
57.00;140.34;f_lane_390.6;-0_0;803.22;0.00;20.06;type_krauss;37.88;55.33
57.00;180.45;f_lane_390.7;-0_0;686.94;0.00;23.20;type_krauss;-1.57;162.11
57.00;193.08;f_lane_390.8;-0_0;647.32;0.00;24.19;type_krauss;2.49;201.45
57.00;207.58;f_lane_390.9;-0_0;608.58;0.00;25.00;type_krauss;15.67;237.75
